,Unnamed: 0_x,Dates_x,Open_x,Close_x,High_x,Low_x,Value_x,Volume_x,times,Unnamed: 0_y,Dates_y,Open_y,Close_y,High_y,Low_y,Value_y,Volume_y
11616,28837,2018/3/22 0:30,1323.68,1355.16,1355.47,1323.31,0,0,1521649800,11616,2018/3/22 0:30,270.55,270.5,270.55,270.5,31382760,116000
11617,28838,2018/3/22 0:31,1323.44,1355.24,1355.27,1323.43,0,0,1521649860,11617,2018/3/22 0:31,270.5,270.5,270.54,270.5,3787400,14000
11618,28839,2018/3/22 0:32,1323.63,1355.33,1355.36,1323.52,0,0,1521649920,11618,2018/3/22 0:32,270.5,270.5,270.5,270.5,5951000,22000
11619,28840,2018/3/22 0:33,1323.82,1355.26,1355.36,1323.53,0,0,1521649980,11619,2018/3/22 0:33,270.51,270.53,270.54,270.51,7574760,28000
11620,28841,2018/3/22 0:34,1324.04,1355.34,1355.36,1323.89,0,0,1521650040,11620,2018/3/22 0:34,270.55,270.55,270.55,270.55,1623299.88,6000
11621,28842,2018/3/22 0:35,1324.06,1355.16,1355.34,1324.04,0,0,1521650100,11621,2018/3/22 0:35,270.59,270.59,270.59,270.59,22729560,84000
11622,28843,2018/3/22 0:36,1324.38,1354.78,1355.17,1324.27,0,0,1521650160,11622,2018/3/22 0:36,270.59,270.59,270.59,270.59,1623540,6000
11623,28844,2018/3/22 0:37,1324.37,1354.99,1355.07,1324.36,0,0,1521650220,11623,2018/3/22 0:37,270.6,270.6,270.63,270.6,13530120,50000
11624,28845,2018/3/22 0:38,1324.38,1354.98,1355.19,1324.15,0,0,1521650280,11624,2018/3/22 0:38,270.63,270.6,270.63,270.6,12447660,46000
11625,28850,2018/3/22 0:43,1324.25,1354.58,1354.66,1324.11,0,0,1521650580,11625,2018/3/22 0:43,270.54,270.54,270.54,270.54,8657280,32000
11626,28851,2018/3/22 0:44,1324.55,1354.59,1354.69,1324.54,0,0,1521650640,11626,2018/3/22 0:44,270.57,270.65,270.65,270.55,108769552,402000
11627,28852,2018/3/22 0:45,1324.95,1354.61,1354.7,1324.74,0,0,1521650700,11627,2018/3/22 0:45,270.64,270.64,270.64,270.64,541280,2000
11628,28853,2018/3/22 0:46,1324.75,1354.53,1354.62,1324.65,0,0,1521650760,11628,2018/3/22 0:46,270.64,270.64,270.64,270.64,541280,2000
11629,28854,2018/3/22 0:47,1324.75,1354.83,1354.84,1324.67,0,0,1521650820,11629,2018/3/22 0:47,270.6,270.62,270.62,270.59,18401660,68000
11630,28856,2018/3/22 0:49,1324.65,1355.33,1355.44,1324.35,0,0,1521650940,11630,2018/3/22 0:49,270.6,270.59,270.6,270.59,2164740,8000
11631,28857,2018/3/22 0:50,1324.35,1355.33,1355.37,1324.31,0,0,1521651000,11631,2018/3/22 0:50,270.62,270.59,270.62,270.59,8117900,30000
11632,28859,2018/3/22 0:52,1324.24,1355.31,1355.33,1324.08,0,0,1521651120,11632,2018/3/22 0:52,270.58,270.58,270.58,270.58,12987839,48000
11634,28862,2018/3/22 0:55,1323.88,1349.97,1355.53,1323.88,0,0,1521651300,11634,2018/3/22 0:55,270.57,270.57,270.57,270.57,1082280,4000
11635,28863,2018/3/22 0:56,1324.08,1350.06,1350.16,1324.02,0,0,1521651360,11635,2018/3/22 0:56,270.57,270.57,270.57,270.57,1082280,4000
11636,28864,2018/3/22 0:57,1324.18,1350.14,1350.28,1323.97,0,0,1521651420,11636,2018/3/22 0:57,270.55,270.57,270.57,270.55,2705540,10000
11637,28866,2018/3/22 0:59,1323.87,1349.54,1350.02,1323.86,0,0,1521651540,11637,2018/3/22 0:59,270.52,270.52,270.52,270.52,541040,2000
11638,28867,2018/3/22 1:00,1324.06,1349.54,1349.73,1323.96,0,0,1521651600,11638,2018/3/22 1:00,270.55,270.6,270.6,270.55,11905800,44000
11639,28868,2018/3/22 1:01,1324.18,1349.37,1349.54,1324.08,0,0,1521651660,11639,2018/3/22 1:01,270.56,270.6,270.6,270.56,13529260,50000
11640,28869,2018/3/22 1:02,1324.39,1349,1349.37,1324.18,0,0,1521651720,11640,2018/3/22 1:02,270.6,270.62,270.62,270.6,54120180,200000
11641,28870,2018/3/22 1:03,1324.18,1347.94,1349.06,1324.08,0,0,1521651780,11641,2018/3/22 1:03,270.6,270.6,270.6,270.6,541200,2000
11642,28871,2018/3/22 1:04,1324.09,1348.04,1348.05,1324.08,0,0,1521651840,11642,2018/3/22 1:04,270.6,270.6,270.6,270.6,2706000,10000
11643,28872,2018/3/22 1:05,1324.19,1347.66,1348.06,1324.09,0,0,1521651900,11643,2018/3/22 1:05,270.58,270.58,270.58,270.58,1082320,4000
11644,28873,2018/3/22 1:06,1324.09,1347.75,1347.94,1323.98,0,0,1521651960,11644,2018/3/22 1:06,270.58,270.55,270.58,270.55,4870200,18000
11645,28874,2018/3/22 1:07,1323.99,1347.91,1347.91,1323.51,0,0,1521652020,11645,2018/3/22 1:07,270.55,270.55,270.55,270.54,8116480,30000
11646,28875,2018/3/22 1:08,1323.58,1347.67,1347.91,1323.42,0,0,1521652080,11646,2018/3/22 1:08,270.54,270.54,270.55,270.54,20019980,74000
11647,28876,2018/3/22 1:09,1323.5,1347.33,1347.7,1323,0,0,1521652140,11647,2018/3/22 1:09,270.54,270.5,270.54,270.5,9197680,34000
11648,28877,2018/3/22 1:10,1323,1347.6,1347.71,1322.64,0,0,1521652200,11648,2018/3/22 1:10,270.48,270.45,270.48,270.45,2704680,10000
11650,28879,2018/3/22 1:12,1322.43,1347.93,1348.01,1321.86,0,0,1521652320,11650,2018/3/22 1:12,270.3,270.21,270.3,270.21,9729280,36000
11651,28880,2018/3/22 1:13,1322.01,1347.84,1347.98,1321.66,0,0,1521652380,11651,2018/3/22 1:13,270.21,270.22,270.22,270.12,12428580,46000
11652,28881,2018/3/22 1:14,1321.76,1347.83,1347.93,1321.55,0,0,1521652440,11652,2018/3/22 1:14,270.2,270.2,270.2,270.2,7025200.5,26000
11653,28882,2018/3/22 1:15,1321.76,1348.22,1348.22,1321.38,0,0,1521652500,11653,2018/3/22 1:15,270.15,270.16,270.16,270.1,22149920,82000
11654,28883,2018/3/22 1:16,1321.68,1348.33,1348.34,1321.36,0,0,1521652560,11654,2018/3/22 1:16,270.15,270.15,270.2,270.15,12428100,46000
11655,28884,2018/3/22 1:17,1321.47,1348.75,1348.76,1321.39,0,0,1521652620,11655,2018/3/22 1:17,270.15,270.15,270.15,270.15,1620900,6000
11656,28885,2018/3/22 1:18,1321.39,1348.56,1348.8,1321.39,0,0,1521652680,11656,2018/3/22 1:18,270.15,270.24,270.24,270.15,4862880,18000
11657,28886,2018/3/22 1:19,1321.69,1348.44,1348.65,1321.34,0,0,1521652740,11657,2018/3/22 1:19,270.24,270.24,270.24,270.24,540480,2000
11658,28887,2018/3/22 1:20,1321.36,1348.95,1348.97,1320.57,0,0,1521652800,11658,2018/3/22 1:20,270.16,270.11,270.16,270.1,19987960,74000
11659,28888,2018/3/22 1:21,1320.74,1348.94,1349.13,1320.7,0,0,1521652860,11659,2018/3/22 1:21,270.06,270.11,270.14,270.06,4861560,18000
11660,28889,2018/3/22 1:22,1321.32,1348.78,1348.95,1320.94,0,0,1521652920,11660,2018/3/22 1:22,270.12,270.2,270.2,270.12,3242240,12000
11661,28890,2018/3/22 1:23,1321.31,1348.85,1348.94,1321.23,0,0,1521652980,11661,2018/3/22 1:23,270.12,270.2,270.2,270.12,3242240,12000
11662,28891,2018/3/22 1:24,1321.62,1348.54,1348.95,1321.34,0,0,1521653040,11662,2018/3/22 1:24,270.2,270.2,270.2,270.2,540400,2000
11663,28892,2018/3/22 1:25,1321.61,1349.06,1349.14,1321.42,0,0,1521653100,11663,2018/3/22 1:25,270.25,270.25,270.25,270.25,540500,2000
11664,28893,2018/3/22 1:26,1321.42,1349.21,1349.31,1321.4,0,0,1521653160,11664,2018/3/22 1:26,270.25,270.25,270.25,270.25,540500,2000
11665,28894,2018/3/22 1:27,1321.71,1349.38,1349.42,1321.23,0,0,1521653220,11665,2018/3/22 1:27,270.24,270.24,270.24,270.24,540480,2000
11666,28895,2018/3/22 1:28,1321.43,1349.52,1349.54,1321.31,0,0,1521653280,11666,2018/3/22 1:28,270.24,270.24,270.24,270.24,540480,2000
11667,28896,2018/3/22 1:29,1321.51,1349.72,1350.06,1321.31,0,0,1521653340,11667,2018/3/22 1:29,270.25,270.27,270.27,270.25,2702620,10000
11668,28897,2018/3/22 1:30,1321.86,1349.51,1349.72,1321.38,0,0,1521653400,11668,2018/3/22 1:30,270.27,270.27,270.27,270.25,7567400,28000
11669,28898,2018/3/22 1:31,1321.46,1349.72,1349.82,1321.45,0,0,1521653460,11669,2018/3/22 1:31,270.31,270.31,270.31,270.31,540620,2000
11670,28899,2018/3/22 1:32,1322.18,1349.69,1349.99,1321.86,0,0,1521653520,11670,2018/3/22 1:32,270.32,270.32,270.32,270.32,1081280,4000
11671,28900,2018/3/22 1:33,1321.99,1349.42,1349.7,1321.85,0,0,1521653580,11671,2018/3/22 1:33,270.32,270.35,270.35,270.32,2162680,8000
11672,28901,2018/3/22 1:34,1321.97,1349.31,1349.42,1321.97,0,0,1521653640,11672,2018/3/22 1:34,270.32,270.39,270.39,270.32,3244380,12000
11673,28902,2018/3/22 1:35,1322.19,1349.31,1349.42,1322.17,0,0,1521653700,11673,2018/3/22 1:35,270.4,270.4,270.4,270.4,1622400,6000
11674,28903,2018/3/22 1:36,1322.49,1349.51,1349.59,1322.47,0,0,1521653760,11674,2018/3/22 1:36,270.4,270.4,270.4,270.4,4326400,16000
11675,28904,2018/3/22 1:37,1322.58,1349.71,1349.72,1322.47,0,0,1521653820,11675,2018/3/22 1:37,270.37,270.37,270.37,270.37,540740,2000
11676,28905,2018/3/22 1:38,1322.77,1349.78,1349.83,1322.58,0,0,1521653880,11676,2018/3/22 1:38,270.48,270.38,270.48,270.38,17305320,64000
11677,28906,2018/3/22 1:39,1322.77,1349.92,1349.98,1322.66,0,0,1521653940,11677,2018/3/22 1:39,270.41,270.48,270.48,270.41,1622600,6000
11678,28907,2018/3/22 1:40,1322.66,1349.91,1349.98,1322.44,0,0,1521654000,11678,2018/3/22 1:40,270.48,270.48,270.48,270.48,2704800,10000
11679,28908,2018/3/22 1:41,1322.54,1349.81,1349.91,1322.53,0,0,1521654060,11679,2018/3/22 1:41,270.48,270.49,270.49,270.48,3245780,12000
11680,28909,2018/3/22 1:42,1322.73,1349.79,1349.82,1322.59,0,0,1521654120,11680,2018/3/22 1:42,270.49,270.49,270.49,270.49,1081960,4000
11682,28911,2018/3/22 1:44,1322.54,1349.71,1349.83,1322.4,0,0,1521654240,11682,2018/3/22 1:44,270.47,270.47,270.47,270.47,3245640,12000
11683,28912,2018/3/22 1:45,1322.43,1349.94,1350.02,1322.36,0,0,1521654300,11683,2018/3/22 1:45,270.4,270.36,270.4,270.36,2703680,10000
11684,28913,2018/3/22 1:46,1322.42,1350.04,1350.07,1322.42,0,0,1521654360,11684,2018/3/22 1:46,270.47,270.48,270.48,270.47,1622840,6000
11685,28914,2018/3/22 1:47,1322.72,1349.84,1350.14,1322.6,0,0,1521654420,11685,2018/3/22 1:47,270.47,270.47,270.47,270.47,3245640,12000
11686,28915,2018/3/22 1:48,1322.82,1349.34,1349.84,1322.62,0,0,1521654480,11686,2018/3/22 1:48,270.49,270.5,270.5,270.49,64917740,240000
11687,28916,2018/3/22 1:49,1322.62,1348.54,1349.35,1322.61,0,0,1521654540,11687,2018/3/22 1:49,270.59,270.5,270.59,270.5,17858580,66000
11688,28917,2018/3/22 1:50,1322.85,1348.52,1348.82,1322.38,0,0,1521654600,11688,2018/3/22 1:50,270.6,270.48,270.6,270.48,4869240,18000
11689,28918,2018/3/22 1:51,1322.45,1348.45,1348.56,1322.23,0,0,1521654660,11689,2018/3/22 1:51,270.57,270.5,270.57,270.46,3246480,12000
11690,28919,2018/3/22 1:52,1322.26,1348.31,1348.46,1321.65,0,0,1521654720,11690,2018/3/22 1:52,270.5,270.38,270.5,270.38,2163280,8000
11691,28920,2018/3/22 1:53,1321.99,1348.2,1348.31,1321.71,0,0,1521654780,11691,2018/3/22 1:53,270.36,270.35,270.45,270.35,3785240,14000
11692,28921,2018/3/22 1:54,1321.8,1347.94,1348.26,1321.49,0,0,1521654840,11692,2018/3/22 1:54,270.35,270.35,270.35,270.35,5407000,20000
11693,28922,2018/3/22 1:55,1321.58,1348.05,1348.06,1321.58,0,0,1521654900,11693,2018/3/22 1:55,270.35,270.41,270.41,270.35,2163160,8000
11694,28923,2018/3/22 1:56,1322.04,1348.01,1348.05,1321.94,0,0,1521654960,11694,2018/3/22 1:56,270.38,270.44,270.44,270.38,9193480,34000
11695,28924,2018/3/22 1:57,1322.05,1348.21,1348.3,1321.76,0,0,1521655020,11695,2018/3/22 1:57,270.44,270.43,270.45,270.4,11898580,44000
11696,28925,2018/3/22 1:58,1321.9,1347.93,1348.21,1321.63,0,0,1521655080,11696,2018/3/22 1:58,270.41,270.41,270.44,270.41,5408440,20000
11697,28926,2018/3/22 1:59,1322.01,1347.46,1347.93,1322.01,0,0,1521655140,11697,2018/3/22 1:59,270.44,270.7,270.7,270.44,28141160,104000
11698,28927,2018/3/22 2:00,1323.58,1347.33,1347.46,1322.55,0,0,1521655200,11698,2018/3/22 2:00,270.7,270.92,271.2,270.65,312184768,1152000
11700,28929,2018/3/22 2:02,1320.35,1347.55,1347.56,1319.59,0,0,1521655320,11700,2018/3/22 2:02,270.01,270.15,270.3,270.01,68069360,252000
11701,28930,2018/3/22 2:03,1319.81,1346.77,1347.55,1319.26,0,0,1521655380,11701,2018/3/22 2:03,270.1,270.42,270.52,270.05,74015736,274000
11702,28931,2018/3/22 2:04,1320.72,1347.26,1347.27,1320.28,0,0,1521655440,11702,2018/3/22 2:04,270.43,270.83,270.99,270.24,51431060,190000
11703,28932,2018/3/22 2:05,1324.09,1347.19,1347.37,1323.83,0,0,1521655500,11703,2018/3/22 2:05,270.78,270.8,271,270.76,37385380,138000
11704,28933,2018/3/22 2:06,1324.17,1347.08,1347.19,1323.11,0,0,1521655560,11704,2018/3/22 2:06,270.71,270.74,270.95,270.52,27069660,100000
11705,28934,2018/3/22 2:07,1323.9,1347.49,1347.59,1321.93,0,0,1521655620,11705,2018/3/22 2:07,270.5,270.55,270.62,270.35,25961700,96000
11706,28935,2018/3/22 2:08,1322.34,1347.2,1347.51,1322.09,0,0,1521655680,11706,2018/3/22 2:08,270.53,270.56,270.64,270.48,22725720,84000
11707,28936,2018/3/22 2:09,1323.01,1347.29,1347.39,1322.73,0,0,1521655740,11707,2018/3/22 2:09,270.72,270.75,270.8,270.7,7580840,28000
11708,28937,2018/3/22 2:10,1324.24,1347.39,1347.39,1322.48,0,0,1521655800,11708,2018/3/22 2:10,270.6,270.6,270.72,270.6,68191720,252000
11709,28938,2018/3/22 2:11,1322.94,1347.34,1347.48,1322.42,0,0,1521655860,11709,2018/3/22 2:11,270.53,270.6,270.77,270.52,24357780,90000
11710,28939,2018/3/22 2:12,1323.69,1347.29,1347.35,1323.19,0,0,1521655920,11710,2018/3/22 2:12,270.69,270.73,270.73,270.63,9202460,34000
11711,28940,2018/3/22 2:13,1324.52,1347.68,1347.69,1324.45,0,0,1521655980,11711,2018/3/22 2:13,270.76,270.89,270.95,270.76,92634624,342000
11712,28941,2018/3/22 2:14,1325.79,1347.48,1347.68,1325.32,0,0,1521656040,11712,2018/3/22 2:14,270.89,270.89,270.9,270.81,23835760,88000
11713,28942,2018/3/22 2:15,1326.4,1347.75,1347.89,1325.87,0,0,1521656100,11713,2018/3/22 2:15,270.85,270.82,271,270.82,118671264,438000
11714,28943,2018/3/22 2:16,1326.36,1347.7,1347.92,1325.72,0,0,1521656160,11714,2018/3/22 2:16,270.91,270.95,270.95,270.85,20046120,74000
11715,28944,2018/3/22 2:17,1326.97,1347.77,1347.89,1326.71,0,0,1521656220,11715,2018/3/22 2:17,270.95,270.95,270.95,270.91,21675760,80000
11716,28945,2018/3/22 2:18,1327.31,1347.76,1347.9,1326.63,0,0,1521656280,11716,2018/3/22 2:18,270.95,270.96,270.98,270.91,10296100,38000
11717,28946,2018/3/22 2:19,1326.66,1347.65,1347.78,1325.93,0,0,1521656340,11717,2018/3/22 2:19,270.92,270.9,270.95,270.87,25464600,94000
11718,28947,2018/3/22 2:20,1326.78,1347.56,1347.76,1326.16,0,0,1521656400,11718,2018/3/22 2:20,270.9,270.9,270.94,270.87,24922820,92000
11719,28948,2018/3/22 2:21,1326.62,1347.56,1347.66,1326.03,0,0,1521656460,11719,2018/3/22 2:21,270.88,270.88,270.88,270.88,23837440,88000
11720,28949,2018/3/22 2:22,1326.72,1347.57,1347.66,1325.66,0,0,1521656520,11720,2018/3/22 2:22,270.92,270.88,270.92,270.87,27630600,102000
11721,28950,2018/3/22 2:23,1325.71,1347.89,1347.89,1325.4,0,0,1521656580,11721,2018/3/22 2:23,270.88,270.76,270.88,270.76,28709100,106000
11722,28951,2018/3/22 2:24,1325.78,1347.9,1347.99,1325.36,0,0,1521656640,11722,2018/3/22 2:24,270.8,270.8,270.85,270.8,16790600,62000
11723,28952,2018/3/22 2:25,1325.76,1348,1348,1325.2,0,0,1521656700,11723,2018/3/22 2:25,270.8,270.82,270.85,270.8,21664238,80000
11724,28953,2018/3/22 2:26,1325.88,1347.91,1348.28,1325.03,0,0,1521656760,11724,2018/3/22 2:26,270.82,270.81,270.85,270.81,14624260,54000
11725,28954,2018/3/22 2:27,1325.71,1347.91,1348.09,1325.32,0,0,1521656820,11725,2018/3/22 2:27,270.81,270.8,270.85,270.8,6499700,24000
11726,28955,2018/3/22 2:28,1325.46,1347.9,1348.11,1324.81,0,0,1521656880,11726,2018/3/22 2:28,270.8,270.81,270.83,270.8,22747580,84000
11727,28956,2018/3/22 2:29,1325.49,1347.8,1347.99,1324.92,0,0,1521656940,11727,2018/3/22 2:29,270.83,270.84,270.85,270.82,21666740,80000
11728,28957,2018/3/22 2:30,1325.01,1347.88,1347.9,1323.78,0,0,1521657000,11728,2018/3/22 2:30,270.85,270.85,270.85,270.85,2166800,8000
11729,29301,2018/3/22 9:00,1333.97,1334.61,1334.61,1333.57,0,0,1521680400,11729,2018/3/22 9:00,272,272.08,272.19,271.9,886810240,3260000
11730,29302,2018/3/22 9:01,1334.6,1334.56,1335.01,1334.47,0,0,1521680460,11730,2018/3/22 9:01,272.15,272.23,272.27,272.15,218312960,802000
11731,29303,2018/3/22 9:02,1334.56,1334.17,1334.56,1333.96,0,0,1521680520,11731,2018/3/22 9:02,272.24,272.21,272.25,272.18,223761216,822000
11732,29304,2018/3/22 9:03,1334.17,1334.36,1334.45,1333.98,0,0,1521680580,11732,2018/3/22 9:03,272.21,272.29,272.38,272.21,229276016,842000
11733,29305,2018/3/22 9:04,1334.36,1334.26,1334.36,1334.08,0,0,1521680640,11733,2018/3/22 9:04,272.29,272.27,272.31,272.23,206943072,760000
11734,29306,2018/3/22 9:05,1334.26,1334.16,1334.36,1334.08,0,0,1521680700,11734,2018/3/22 9:05,272.27,272.31,272.32,272.26,162833664,598000
11735,29307,2018/3/22 9:06,1334.16,1333.97,1334.18,1333.97,0,0,1521680760,11735,2018/3/22 9:06,272.3,272.32,272.38,272.3,119275736,438000
11736,29308,2018/3/22 9:07,1333.97,1333.57,1333.97,1333.57,0,0,1521680820,11736,2018/3/22 9:07,272.33,272.32,272.37,272.3,226047664,830000
11737,29309,2018/3/22 9:08,1333.57,1333.65,1333.66,1333.46,0,0,1521680880,11737,2018/3/22 9:08,272.3,272.28,272.3,272.26,111639216,410000
11738,29310,2018/3/22 9:09,1333.65,1333.25,1333.66,1333.17,0,0,1521680940,11738,2018/3/22 9:09,272.28,272.25,272.29,272.25,49009100,180000
11739,29311,2018/3/22 9:10,1333.25,1333.55,1333.56,1333.25,0,0,1521681000,11739,2018/3/22 9:10,272.25,272.26,272.27,272.23,69695264,256000
11740,29312,2018/3/22 9:11,1333.55,1333.25,1333.56,1333.25,0,0,1521681060,11740,2018/3/22 9:11,272.26,272.2,272.27,272.2,62614940,230000
11741,29313,2018/3/22 9:12,1333.25,1333.28,1333.38,1333.16,0,0,1521681120,11741,2018/3/22 9:12,272.2,272.18,272.21,272.18,46817580,172000
11742,29314,2018/3/22 9:13,1333.28,1333.05,1333.33,1332.98,0,0,1521681180,11742,2018/3/22 9:13,272.16,272.08,272.18,272.08,94163440,346000
11743,29315,2018/3/22 9:14,1333.06,1332.76,1333.06,1332.66,0,0,1521681240,11743,2018/3/22 9:14,272.08,272.02,272.08,272,130583456,480000
11744,29316,2018/3/22 9:15,1332.76,1332.95,1332.97,1332.72,0,0,1521681300,11744,2018/3/22 9:15,272.01,272.04,272.05,272.01,124596688,458000
11745,29317,2018/3/22 9:16,1332.95,1332.86,1332.96,1332.77,0,0,1521681360,11745,2018/3/22 9:16,272.04,272.06,272.09,272.02,157788384,580000
11746,29318,2018/3/22 9:17,1332.86,1333.06,1333.16,1332.86,0,0,1521681420,11746,2018/3/22 9:17,272.1,272.1,272.11,272.06,62037880,228000
11747,29319,2018/3/22 9:18,1333.06,1332.88,1333.07,1332.88,0,0,1521681480,11747,2018/3/22 9:18,272.1,272.07,272.1,272.07,60401800,222000
11748,29320,2018/3/22 9:19,1332.88,1332.88,1332.97,1332.78,0,0,1521681540,11748,2018/3/22 9:19,272.07,272.05,272.08,272.05,80529640,296000
11749,29321,2018/3/22 9:20,1332.88,1332.88,1332.98,1332.88,0,0,1521681600,11749,2018/3/22 9:20,272.06,272.05,272.06,272.05,12514520,46000
11750,29322,2018/3/22 9:21,1332.88,1332.89,1332.9,1332.85,0,0,1521681660,11750,2018/3/22 9:21,272.05,272.05,272.07,272.05,22308140,82000
11751,29323,2018/3/22 9:22,1332.89,1332.48,1332.9,1332.47,0,0,1521681720,11751,2018/3/22 9:22,272.05,272.05,272.07,272.05,94129720,346000
11752,29324,2018/3/22 9:23,1332.48,1332.37,1332.66,1332.37,0,0,1521681780,11752,2018/3/22 9:23,272.05,272.02,272.05,272.01,29922360,110000
11753,29325,2018/3/22 9:24,1332.37,1332.45,1332.56,1332.37,0,0,1521681840,11753,2018/3/22 9:24,272.01,272,272.02,272,93025984,342000
11754,29326,2018/3/22 9:25,1332.45,1332.26,1332.46,1332.15,0,0,1521681900,11754,2018/3/22 9:25,272,271.91,272,271.91,86489680,318000
11755,29327,2018/3/22 9:26,1332.26,1332.27,1332.45,1332.26,0,0,1521681960,11755,2018/3/22 9:26,271.92,271.97,271.97,271.92,28284400,104000
11756,29328,2018/3/22 9:27,1332.27,1332.16,1332.27,1331.88,0,0,1521682020,11756,2018/3/22 9:27,271.97,271.95,271.97,271.95,50585260,186000
11757,29329,2018/3/22 9:28,1332.16,1332.07,1332.28,1332.07,0,0,1521682080,11757,2018/3/22 9:28,271.97,271.97,271.98,271.95,31547980,116000
11758,29330,2018/3/22 9:29,1332.07,1332.07,1332.17,1331.97,0,0,1521682140,11758,2018/3/22 9:29,271.96,271.95,271.96,271.95,78321824,288000
11759,29331,2018/3/22 9:30,1332.07,1331.87,1332.18,1331.87,0,0,1521682200,11759,2018/3/22 9:30,271.94,271.94,271.97,271.94,42967420,158000
11760,29332,2018/3/22 9:31,1331.86,1331.77,1331.88,1331.77,0,0,1521682260,11760,2018/3/22 9:31,271.94,271.93,271.94,271.93,52210900,192000
11761,29333,2018/3/22 9:32,1331.77,1331.96,1331.96,1331.66,0,0,1521682320,11761,2018/3/22 9:32,271.93,271.92,271.93,271.92,27192660,100000
11762,29334,2018/3/22 9:33,1331.96,1332.17,1332.31,1331.96,0,0,1521682380,11762,2018/3/22 9:33,271.92,271.95,271.95,271.92,51123120,188000
11763,29335,2018/3/22 9:34,1332.17,1332.28,1332.28,1332.17,0,0,1521682440,11763,2018/3/22 9:34,271.94,271.95,271.98,271.94,13597760,50000
11764,29336,2018/3/22 9:35,1332.28,1331.97,1332.33,1331.97,0,0,1521682500,11764,2018/3/22 9:35,271.99,271.96,272,271.96,15774840,58000
11765,29337,2018/3/22 9:36,1331.97,1331.86,1331.98,1331.78,0,0,1521682560,11765,2018/3/22 9:36,271.96,271.95,271.97,271.95,82673720,304000
11766,29338,2018/3/22 9:37,1331.86,1331.98,1332.1,1331.86,0,0,1521682620,11766,2018/3/22 9:37,271.94,271.94,271.95,271.94,38615860,142000
11767,29339,2018/3/22 9:38,1331.98,1331.77,1331.98,1331.68,0,0,1521682680,11767,2018/3/22 9:38,271.96,271.93,271.96,271.93,42966140,158000
11768,29340,2018/3/22 9:39,1331.77,1331.97,1332.07,1331.77,0,0,1521682740,11768,2018/3/22 9:39,271.93,271.9,271.93,271.9,79944096,294000
11769,29341,2018/3/22 9:40,1331.97,1331.87,1331.98,1331.68,0,0,1521682800,11769,2018/3/22 9:40,271.9,271.88,271.93,271.88,46223140,170000
11770,29342,2018/3/22 9:41,1331.87,1332.06,1332.07,1331.87,0,0,1521682860,11770,2018/3/22 9:41,271.88,271.9,271.92,271.88,20664300,76000
11771,29343,2018/3/22 9:42,1332.06,1331.98,1332.17,1331.88,0,0,1521682920,11771,2018/3/22 9:42,271.92,271.9,271.92,271.9,96796520,356000
11772,29344,2018/3/22 9:43,1331.98,1331.97,1332.07,1331.87,0,0,1521682980,11772,2018/3/22 9:43,271.9,271.92,271.92,271.9,16314160,60000
11773,29345,2018/3/22 9:44,1331.97,1331.98,1332.07,1331.96,0,0,1521683040,11773,2018/3/22 9:44,271.9,271.9,271.92,271.9,9244980,34000
11774,29347,2018/3/22 9:46,1331.87,1331.86,1331.89,1331.86,0,0,1521683160,11774,2018/3/22 9:46,271.93,271.93,271.93,271.92,33175320,122000
11775,29348,2018/3/22 9:47,1331.86,1331.48,1331.88,1331.43,0,0,1521683220,11775,2018/3/22 9:47,271.93,271.9,271.93,271.9,14683140,54000
11776,29349,2018/3/22 9:48,1331.48,1331.38,1331.58,1331.37,0,0,1521683280,11776,2018/3/22 9:48,271.9,271.9,271.93,271.9,8157060,30000
11777,29350,2018/3/22 9:49,1331.38,1331.57,1331.68,1331.38,0,0,1521683340,11777,2018/3/22 9:49,271.9,271.92,271.92,271.9,11420200,42000
11778,29351,2018/3/22 9:50,1331.57,1331.47,1331.63,1331.47,0,0,1521683400,11778,2018/3/22 9:50,271.91,271.91,271.91,271.91,8701120,32000
11779,29352,2018/3/22 9:51,1331.47,1331.27,1331.48,1331.27,0,0,1521683460,11779,2018/3/22 9:51,271.9,271.9,271.92,271.9,5981920,22000
11780,29353,2018/3/22 9:52,1331.27,1331.27,1331.37,1331.26,0,0,1521683520,11780,2018/3/22 9:52,271.92,271.9,271.92,271.9,30453080,112000
